-4.888226186215163249e-01,9.989449760899241637e-01,-1.368225743627287105e-01,8.723831999322340103e-01,4.592313953445124886e-02,-9.905955699198112363e-01
-8.636049703766776053e-01,9.980738336623482532e-01,5.487461188890413455e-01,5.041690739629881568e-01,6.203726749739119778e-02,-8.359890531605145281e-01
-8.601136492969463365e-01,9.351902460649459403e-01,3.223581900106193832e-01,5.101024507813003428e-01,3.541457378890580099e-01,-9.466177672815341282e-01
-9.994929782538610752e-01,9.948674209610912644e-01,8.263551104451173357e-01,3.184001289615141089e-02,1.011870283693856037e-01,-5.631493864342191902e-01
-9.990688972793797529e-01,9.386466625223555127e-01,7.488600382737278238e-01,4.314323224984910332e-02,3.448803313261619152e-01,-6.627281818941086478e-01
-9.960934015358504645e-01,9.778478941633301780e-01,7.699421779865832649e-01,8.830591948866399477e-02,2.093167357865587108e-01,-6.381136595915150034e-01
-9.900077139924570169e-01,9.949429425539242366e-01,7.815487140606446337e-01,1.410132129817253943e-01,1.004417296851261021e-01,-6.238442173733385054e-01
-9.866875174652013358e-01,9.515204178115769240e-01,6.951132198035359089e-01,1.626276202813013994e-01,3.075855888816724781e-01,-7.189002793533747493e-01
-9.708822789893211125e-01,9.785499294807454840e-01,6.872204126388986589e-01,2.395570920354934963e-01,2.060097947021634901e-01,-7.264489689251554250e-01
-9.441714169854397154e-01,9.996634341160155479e-01,7.064550557543181064e-01,3.294546028631376022e-01,2.594259993476428008e-02,-7.077579064900401118e-01
-8.182018707216364151e-01,9.770472699213785805e-01,-5.187111526459203814e-01,5.749310382538195263e-01,2.130226099248163918e-01,-8.549495541379855679e-01
-7.276750572207499879e-01,9.851656959168701988e-01,-4.730480234037356957e-01,6.859220153186345037e-01,1.716058028990536111e-01,-8.810366437066162737e-01
-9.461841862073891996e-01,9.947363515077918272e-01,-7.245650935586278596e-01,3.236286232258540063e-01,1.024675118706776938e-01,-6.892063734443969469e-01
-9.416192994406904493e-01,9.758452447251138029e-01,-6.455227555501492631e-01,3.366795136636964725e-01,2.184629450213071977e-01,-7.637410373071111813e-01
-8.981314909272528624e-01,9.975211906791974226e-01,-7.020682644874224332e-01,4.397269891703142197e-01,7.036671191661070246e-02,-7.121096488600743291e-01
-8.920759056661791142e-01,9.816694951762884314e-01,-6.127764345210756636e-01,4.518855812369609870e-01,1.905911914027811904e-01,-7.902563136702155377e-01
-7.372433478355208125e-01,9.544497825979647576e-01,9.165638530779887314e-03,6.756272981994386750e-01,2.983716013609498119e-01,-9.999579946529368879e-01
-7.305838699477258391e-01,9.524915011612180571e-01,-9.488734339543200558e-02,6.828229704485668794e-01,3.045651657948577062e-01,-9.954880170365474346e-01
-7.251923687979913158e-01,9.779546764435461670e-01,1.609607690159002014e-01,6.885463152447759416e-01,2.088172665806133921e-01,-9.869608051173106578e-01
-6.954684429612479901e-01,9.940341657780882301e-01,2.234802808050694867e-01,7.185566399700564766e-01,1.090691398419356972e-01,-9.747084508155694493e-01
-7.154829181820575590e-01,9.622384943508817123e-01,-2.396336894552240915e-01,6.986302267936073118e-01,2.722077882599023835e-01,-9.708633760102794996e-01
-9.870648906161315628e-01,9.999842227105774084e-01,-8.188783067830688323e-01,1.603212453574736074e-01,5.617324089525565708e-03,-5.739671756120706680e-01
-9.983417300833117292e-01,9.976748198210361185e-01,-8.262187769518718472e-01,5.756552765553241829e-02,6.815389860501515351e-02,-5.633493876912912812e-01
-8.745061734751177207e-01,8.797796981761165647e-01,-2.006383856166933100e-01,4.850143838628991899e-01,4.753816179419875221e-01,-9.796653705307376558e-01
-8.462435575179704239e-01,8.875336154784594367e-01,-9.824367552838711437e-02,5.327962475086788219e-01,4.607429667349616231e-01,-9.951623888686070840e-01
-8.469661602106005605e-01,8.898301682511877697e-01,8.608660488263258914e-02,5.316468032990615544e-01,4.562918711417744966e-01,-9.962876574864211188e-01
-7.909861051115690822e-01,9.379946444228729474e-01,1.148635728623896984e-01,6.118341127466089269e-01,3.466497469117901797e-01,-9.933812760613554005e-01
-8.426739909509004534e-01,9.185904217244029724e-01,2.144796201661235135e-01,5.384241311223723070e-01,3.952108767685719171e-01,-9.767284640745325097e-01
-1.749572229840712090e-01,7.877856880306489673e-01,-9.508082758487362840e-01,-9.845760357258861450e-01,6.159494376440943775e-01,3.097799583213100005e-01
-4.603889029937746624e-03,7.816589256004186081e-01,-9.312738232816719641e-01,-9.999894020467416933e-01,6.237061199228361996e-01,3.643200050372434884e-01
-1.540254963366023133e-01,8.416970968890380433e-01,-9.056267623893896612e-01,-9.880668734849186174e-01,5.399499949889492445e-01,4.240756621690431882e-01
-2.372448542841731900e-02,8.449119288070963130e-01,-8.865273682514607234e-01,-9.997185347842446612e-01,5.349054426339969748e-01,4.626761560110260185e-01
-2.939629075656352009e-01,8.513843149213445871e-01,-9.338249819325941115e-01,-9.558168281504337838e-01,5.245424180234748990e-01,3.577302099607900798e-01
-2.690554918416165897e-01,6.828451302511124865e-01,-9.990577162756859586e-01,-9.631246764099992141e-01,7.305631581816458553e-01,4.340137728241771214e-02
-3.767800242433306246e-01,7.642219139202536260e-01,-9.972667228770213388e-01,-9.263027654774625974e-01,6.449533830317234484e-01,7.388561052144823615e-02
-1.295331190282200950e-01,6.654336278058561316e-01,-9.907519746196908894e-01,-9.915750960339922981e-01,7.464570228654408002e-01,1.356853889966891102e-01
-2.483381076381097896e-01,7.293193040408401107e-01,-9.893365759406566040e-01,-9.686734146732463024e-01,6.841734814748262616e-01,1.456473120453075087e-01
-3.530359854440253131e-01,8.020979430837851254e-01,-9.829289149954332228e-01,-9.356097439539448057e-01,5.971925064003741346e-01,1.839857278864328871e-01
-2.149478234145250910e-02,6.934225422691029372e-01,-9.724756552533381226e-01,-9.997689604764161686e-01,7.205311775857129453e-01,2.330045062645579867e-01
-6.114636432339257688e-01,8.096729860357452235e-01,-9.841545738450198089e-01,-7.912725276433516530e-01,5.868812960760970698e-01,-1.773126469824695128e-01
-5.792317865778354724e-01,7.085680396293462247e-01,-9.484677161398596956e-01,-8.151628901132887961e-01,7.056424967473442500e-01,-3.168737784046504746e-01
-5.084314113593936257e-01,7.877367662617031918e-01,-9.982103110242598332e-01,-8.611024909632392088e-01,6.160120023827090341e-01,-5.980112845800925753e-02
-4.682268458994742755e-01,6.852223821054910236e-01,-9.801088127276873507e-01,-8.836082960107556339e-01,7.283339117888697478e-01,-1.984608656978081032e-01
-4.095479416336810230e-01,7.200487266041009082e-01,-9.984383304445145768e-01,-9.122885966094365084e-01,6.939235053777990103e-01,-5.586501856412068312e-02
-8.274873495613364049e-01,6.626584148852650014e-01,-7.104247078885022049e-01,-5.614843598141935344e-01,7.489217750751728797e-01,-7.037732123500697323e-01
-7.223275911572925034e-01,6.765623298810963249e-01,-8.286838176785469301e-01,-6.915510473225405796e-01,7.363853704317200322e-01,-5.597170091373926404e-01
-7.907761591120940903e-01,7.923548067851849952e-01,-8.674027911709699667e-01,-6.121054371429195395e-01,6.100605381143849870e-01,-4.976066698395545940e-01
-6.794671844070839795e-01,7.084390210643968233e-01,-8.879184271248810045e-01,-7.337058983774830123e-01,7.057720265307479979e-01,-4.600009421425972911e-01
-7.176255394969163204e-01,8.059328083240440144e-01,-9.328920739807600171e-01,-6.964291672968327962e-01,5.920070172446605383e-01,-3.601560471571674804e-01
-8.566086187320082201e-01,7.851314906390685078e-01,-7.958074694451445774e-01,-5.159667376043158837e-01,6.193291067008512840e-01,-6.055497267568663577e-01
-7.539263580858646119e-01,7.279411337155292649e-01,8.702068851323607745e-01,-6.569589382780210984e-01,6.856396326387135254e-01,-4.926864896343656763e-01
-8.304128415888840653e-01,7.146317285542972408e-01,8.725007442315196871e-01,-5.571485551666407465e-01,6.995008881649097399e-01,-4.886127825952215065e-01
-9.095933212328614070e-01,6.655608554029470714e-01,8.463669997956537738e-01,-4.154996870860114266e-01,7.463435855926525697e-01,-5.326001329861859146e-01
-9.022032708094624986e-01,7.643818065816126994e-01,8.557699493180486172e-01,-4.313110920677876159e-01,6.447638744277087719e-01,-5.173565442170270368e-01
-9.484753389442777127e-01,7.148478122224959375e-01,8.199888595353234111e-01,-3.168509608862460913e-01,6.992800621787462756e-01,-5.723794809721601817e-01
-6.544514952235490624e-01,6.657233258504851037e-01,8.631555086486211170e-01,-7.561039878215570775e-01,7.461986688667899825e-01,-5.049381822456496804e-01
-8.368935461336882708e-01,8.039955804152376651e-01,8.678130611290031382e-01,-5.473656843827350293e-01,5.946352719716221369e-01,-4.968908239582506270e-01
-9.497896883980649907e-01,8.211815818757630669e-01,8.351164305818615796e-01,-3.128890343439765798e-01,5.706669865937749053e-01,-5.500732200100366676e-01
-7.627864678518089248e-01,8.461437302717147446e-01,8.498639893336785711e-01,-6.466504499821823515e-01,5.329547708031761033e-01,-5.270020869349965054e-01
-5.548817272653325805e-01,6.682194911596860409e-01,8.247164536567276327e-01,-8.319292450365242120e-01,7.439641870643307620e-01,-5.655464358192618946e-01
-6.557859163443278128e-01,7.889795197480495847e-01,8.232761402844321896e-01,-7.549469066924043847e-01,6.144194962874605093e-01,-5.676410809995748874e-01
-9.825630857589746636e-01,7.661712532143277743e-01,7.774574109874928807e-01,-1.859295095024292022e-01,6.426364530183359403e-01,-6.289355881969412865e-01
-9.795960944089150413e-01,8.456689883491913529e-01,8.058541602667059767e-01,-2.009763464161888891e-01,5.337077497511676372e-01,-5.921140704128233789e-01
-9.312681678705651001e-01,8.126629779640780482e-01,-7.277733520644600329e-01,-3.643344610533034156e-01,5.827339738221520848e-01,-6.858177221571777338e-01
-9.640635228987024519e-01,8.432851946636163998e-01,-7.055720503353437589e-01,-2.656718348190921786e-01,5.374663528642017463e-01,-7.086381882071972615e-01
-9.104668565349776088e-01,7.322093430679615933e-01,-6.717701897990310256e-01,-4.135820392030052917e-01,6.810796413959121498e-01,-7.407596182955532571e-01
-9.553314125174590110e-01,7.437596012390752520e-01,-6.052568553620115699e-01,-2.955366174561058767e-01,6.684471972898762271e-01,-7.960302375144350240e-01
-9.765949132775875174e-01,7.032837649095532440e-01,-5.023453634780327137e-01,-2.150869018800092014e-01,7.109092389430895498e-01,-8.646670664435661680e-01
-9.258576997622444127e-01,8.190426572289100093e-01,2.651216259241701012e-01,3.778723591253630998e-01,5.737326255664815244e-01,-9.642149778277272487e-01
-9.680285243397926953e-01,7.083702458236558197e-01,2.896547647904977874e-01,2.508401404570752002e-01,7.058410549349931618e-01,-9.571311912345994433e-01
-9.513715354962992699e-01,8.025090607402892706e-01,3.693410945602036977e-01,3.080457781684611818e-01,5.966399311391585858e-01,-9.292939017711630001e-01
-9.717456055082025479e-01,8.020916939332525253e-01,4.738306854774598786e-01,2.360306721074562075e-01,5.972008996336879427e-01,-8.806159670934661232e-01
-4.195809738185953819e-01,6.674363656743924622e-01,7.387717908573623316e-01,-9.077179112529614180e-01,7.446668367635016494e-01,-6.739556669643824716e-01
-5.237069553036678426e-01,7.641105614455574457e-01,7.507638660026050292e-01,-8.518984827821693973e-01,6.450853043492423833e-01,-6.605706756319283945e-01
-9.995882882564001148e-01,6.871386940674426569e-01,6.024164183794585847e-01,2.869240283838444053e-02,7.265262659500280051e-01,-7.981819710234424603e-01
-9.993836670391844645e-01,8.594090385788891728e-01,6.977139740544171520e-01,3.510393219158949168e-02,5.112886703310653980e-01,-7.163764446219544890e-01
-9.921337571492991891e-01,7.986376783015649572e-01,5.886573304035565002e-01,1.251822987678976040e-01,6.018121457706597788e-01,-8.083826738384231048e-01
-9.911966187137314366e-01,6.717993120399080587e-01,4.672548700654320930e-01,1.323981232890638071e-01,7.407332072633887599e-01,-8.841226647926949678e-01
-9.997772907547636256e-01,7.880058445676790813e-01,6.949604749683019334e-01,-2.110376485524276952e-02,6.156677585574701350e-01,-7.190479387577939363e-01
-9.947667289379322764e-01,6.632093753221058874e-01,6.982021003643518187e-01,-1.021721830936674069e-01,7.484339145742003874e-01,-7.159007103270725869e-01
-4.332191871849385145e-01,8.024641970791728252e-01,6.272721039699686862e-01,-9.012885974286047874e-01,5.967002701575381263e-01,-7.788001717906137822e-01
-3.302745690150145075e-01,7.196364946663661444e-01,6.097503189545039337e-01,-9.438849024441197111e-01,6.943510031276015626e-01,-7.925935582219200137e-01
-5.540124185673269697e-01,8.508254560967938307e-01,7.030207954721835462e-01,-8.325084024039521857e-01,5.254484211201719823e-01,-7.111692914726115422e-01
-9.999991660183704667e-01,8.224103308400518841e-01,-5.219295085065189799e-01,-1.291496249872625896e-03,5.688947597996985017e-01,-8.529886213485754487e-01
-9.999262121177064921e-01,7.297354543655307779e-01,-3.902540970556772071e-01,-1.214785248240229931e-02,6.837296005307423874e-01,-9.207071954379715262e-01
-9.927990366297148039e-01,8.074468464581088245e-01,-5.736714677423082609e-01,-1.197917896481738020e-01,5.899403276136112595e-01,-8.190854943767380547e-01
-3.454981645009833069e-01,8.544110164955316389e-01,4.394894800424448134e-01,-9.384194255909512616e-01,5.195977433467855455e-01,-8.982477369478985008e-01
-2.687557021045421934e-01,7.745854004950507576e-01,4.712832968241520981e-01,-9.632083744373768353e-01,6.324693331221072912e-01,-8.819818899130291712e-01
-9.745356654722578948e-01,8.498831068515757536e-01,-4.154603936784642126e-01,2.242325505419391907e-01,5.269712560361462517e-01,-9.096112693258235904e-01
-9.954250981396791653e-01,7.810689241375208258e-01,-3.879122433030798844e-01,9.554514113030436462e-02,6.244448220192525545e-01,-9.216963119680865457e-01
-9.672475738324148864e-01,8.109523770599369463e-01,-3.057751702245293246e-01,2.538348496863804260e-01,5.851121620175386839e-01,-9.521037471169622179e-01
-9.929338222696015848e-01,7.231476848136975111e-01,-2.648600912524162743e-01,1.186693919807421949e-01,6.906934384722273057e-01,-9.642868515445814914e-01
-9.338016443144047107e-01,8.266761166523814985e-01,-2.200202571308423061e-01,3.577911249258619031e-01,5.626780590680060534e-01,-9.754953031419880682e-01
-1.639675558397913069e-01,8.326166832758451486e-01,2.471713831625778901e-01,-9.864657321123352363e-01,5.538496715993717068e-01,-9.689717784050781990e-01
-2.784589302230700003e-02,7.349207148458898331e-01,2.500446469040972786e-01,-9.996122279373088615e-01,6.781530379570722689e-01,-9.682343076727891740e-01
-1.283579927160551915e-01,7.435977294453197661e-01,3.504549225489476116e-01,-9.917278990256882532e-01,6.686272629528090539e-01,-9.365796000667599985e-01
-2.698981857407762100e-02,8.530464677647064953e-01,5.317975788691391148e-02,-9.996357084925185932e-01,5.218349584247474748e-01,-9.985849555000763100e-01
-9.729754392511464900e-01,7.426981656423532474e-01,-1.721300410913030876e-01,2.309086282797400136e-01,6.696263396488274511e-01,-9.850742352502726007e-01
-9.915047527154892126e-01,6.672723981213799505e-01,-1.414696023921193924e-01,1.300704629906276055e-01,7.448137664579934647e-01,-9.899426001536730801e-01
-9.217251771054725262e-01,8.059227737588515739e-01,-7.103632335099990813e-02,3.878436513466275160e-01,5.920206776260785730e-01,-9.974737293607138788e-01
-9.584610111047835446e-01,7.301399039578365668e-01,-1.984247302280588848e-02,2.852235793057739111e-01,6.832976808452098094e-01,-9.998031187510563189e-01
-9.609852503140564606e-01,7.084572391182559770e-01,8.626119622042986712e-02,2.765996180019615891e-01,7.057537391618535771e-01,-9.962725560942751191e-01
-9.208623242180888901e-01,7.969335018316209274e-01,1.087391241933940988e-01,3.898879067573952084e-01,6.040670440095092797e-01,-9.940703208876408015e-01
-9.824523124202119151e-01,1.644837898586122005e-01,5.466094972166560817e-01,-1.865139507387529871e-01,9.863797863266197119e-01,-8.373876387626908446e-01
-9.849296170626302693e-01,1.477162828328215938e-01,4.325912130947607848e-01,-1.729556285087625878e-01,9.890297769966559516e-01,-9.015901742772062244e-01
-9.598797562599004074e-01,1.607023239538425130e-01,7.029585878533288756e-01,-2.804119354136643816e-01,9.870029194869853750e-01,-7.112307809447332430e-01
-9.498707621624032926e-01,3.202720303314209732e-02,7.042894437499898075e-01,-3.126428236646653924e-01,9.994869975471787349e-01,-7.099129379172700594e-01
-9.588033279223763250e-01,2.630921607809402762e-01,7.319513750249584394e-01,-2.840707277509880724e-01,9.647707058859197327e-01,-6.813568702222593254e-01
-9.902466884100733502e-01,3.818440732027302276e-01,6.195418117056685769e-01,-1.393251452282882052e-01,9.242267599241800191e-01,-7.849636574698588554e-01
