9.686442317567899307e-01,2.484519114120448124e-01,9.829221137115318196e-01,-1.840220594843320068e-01
9.865216619117431751e-01,-1.636307140450483921e-01,9.869680101775787362e-01,1.609165836267645866e-01
9.617818066078360761e-01,-2.738170127624787176e-01,9.685657166266773421e-01,2.487578191242426073e-01
9.834923454072896920e-01,-1.809497348029779074e-01,9.675859392780291612e-01,2.525419769294870997e-01
9.687035811352657788e-01,-2.482204099096425032e-01,9.860002633927368310e-01,1.667437572728074080e-01
8.762956992893645713e-01,4.817736474808109182e-01,9.978039885839012912e-01,-6.623594466797191882e-02
8.863506522113128172e-01,4.630146016321516900e-01,9.980190932294557005e-01,6.291176002508352960e-02
9.079322399166025459e-01,4.191169857211956007e-01,9.891349777271667421e-01,1.470101895675134940e-01
9.132523243268432234e-01,4.073943938146650789e-01,9.968584579861150541e-01,-7.920362833572303085e-02
4.250830266726993156e-01,9.051543627662504976e-01,9.966936607252941949e-01,8.125113334600952975e-02
1.960057222910115138e-01,9.806027517956386053e-01,1.000000000000000000e+00,-3.985042736880294055e-19
3.231485577090009165e-01,9.463482496684783030e-01,9.997484450839150272e-01,-2.242869930008511981e-02
4.018316185999818990e-01,9.157135743742790268e-01,9.999582792597734304e-01,-9.134535556408846999e-03
6.708789174105816988e-01,-7.415669074156462370e-01,9.999999999999991118e-01,1.330306327855959073e-15
7.462996955788251396e-01,-6.656100693190818429e-01,9.998354387348151739e-01,1.814098811971680963e-02
-6.931226796682322944e-02,9.975950127728658856e-01,9.998662027791324070e-01,-1.635776696369303090e-02
-6.879154954618457718e-02,9.976310554062736147e-01,9.903781488597156457e-01,1.383875798661182988e-01
2.802951420793707848e-01,-9.599138676603778952e-01,9.982611700198591453e-01,-5.894604677653284691e-02
3.355323960612671130e-01,-9.420286679254434858e-01,9.980973471292463595e-01,6.165781096957149293e-02
3.529151660054912210e-01,-9.356553241462994830e-01,9.997204816300981900e-01,-2.364230549849484844e-02
4.250830266726994267e-01,-9.051543627662503866e-01,9.974811538799458477e-01,-7.093199316479500971e-02
4.215678577780945235e-01,-9.067968577848006806e-01,9.887769688128360546e-01,1.493991497475790076e-01
4.953587788412390225e-01,-8.686884828434853212e-01,9.998839219007877865e-01,-1.523623064601829953e-02
9.865216619117430641e-01,1.636307140450483089e-01,9.870368458654006361e-01,-1.604938157814218003e-01
8.923583600943602034e-01,-4.513275497570518047e-01,9.828927638707207759e-01,1.841787575443346037e-01
5.098962814483055661e-01,-8.602358875129484383e-01,9.751779612999371682e-01,-2.214225458143274095e-01
3.919104459400867269e-01,-9.200033708433034141e-01,9.844045012113413762e-01,-1.759198055787049020e-01
4.645346612034363942e-01,-8.855549381831755440e-01,9.893299384826145237e-01,-1.456923910915909892e-01
8.509958456968417240e-01,-5.251724198839056168e-01,9.870368458654004140e-01,-1.604938157814219113e-01
6.708789174105818098e-01,-7.415669074156463481e-01,9.870368458654004140e-01,-1.604938157814218003e-01
6.206107277470873651e-01,7.841188204636019288e-01,9.733451082603923332e-01,2.293453732377533083e-01
1.067599824324169944e-01,9.942848214425435982e-01,9.907045267763022744e-01,1.360313957325378909e-01
5.209665508061361860e-01,8.535770925588135327e-01,9.651032216276950182e-01,2.618697607663852955e-01
4.025794781504952180e-01,9.153850358030085621e-01,9.714711449137645172e-01,2.371577841858439895e-01
3.781901361850943943e-01,9.257279410778846973e-01,9.882148854182463138e-01,1.530729899028616947e-01
2.114772509497913917e-03,-9.999977638661163848e-01,9.748209354829511231e-01,-2.229891112681137988e-01
2.261919648430175955e-01,-9.740827454792817530e-01,9.666314033655413196e-01,-2.561712904046120065e-01
1.525724771754738973e-01,-9.882922843008236091e-01,9.697692685432719450e-01,-2.440236992364610003e-01
8.212369363586193849e-01,5.705873240445402672e-01,9.568733586465121288e-01,2.905053794898516117e-01
6.620735292230377489e-01,7.494388847011816956e-01,9.511883368671254502e-01,3.086109975486150958e-01
3.127702467642449746e-01,9.498288123335874023e-01,9.663977180389400345e-01,2.570514551001986114e-01
8.937588446521144148e-01,-4.485477985745973117e-01,9.681095741518649378e-01,-2.505271490986438754e-01
8.715958366276366220e-01,4.902251498784716000e-01,9.432347072960022283e-01,-3.321269139233146150e-01
9.121185359612727916e-01,4.099265499523838119e-01,9.605329015835922801e-01,-2.781663979984014268e-01
9.342804257351438046e-01,-3.565390386593851879e-01,9.581976967633182296e-01,-2.861069274195786050e-01
8.922983722976984833e-01,-4.514461372022994801e-01,9.408113706556159306e-01,-3.389306195154114798e-01
8.867238715351828393e-01,-4.622994437046796801e-01,9.598540953658045716e-01,2.804997604446257120e-01
9.288829852681730337e-01,3.703733247404401019e-01,9.290451212465757891e-01,-3.699664345422912226e-01
9.075776973900600009e-01,4.198841783160651153e-01,9.698538884227324575e-01,2.436871664887315103e-01
9.264945497130114838e-01,-3.763081840089109731e-01,9.618308034632957471e-01,2.736448528826190829e-01
8.623443917782629420e-01,5.063221800085178081e-01,9.692782285198368042e-01,2.459668996378314987e-01
8.469417594176922304e-01,-5.316856742046597306e-01,9.517331450063561959e-01,-3.069267350628001045e-01
6.664119577342759726e-01,7.455837327817511628e-01,9.290451212465760111e-01,-3.699664345422913891e-01
7.987323896612332774e-01,6.016864380273626578e-01,9.506723846454564475e-01,-3.101967393002719731e-01
7.127269180496283996e-01,7.014416157368181803e-01,9.622226962330316935e-01,-2.722636274900387954e-01
6.834635105606339245e-01,-7.299846777379194185e-01,9.563752348561809224e-01,-2.921410791959671016e-01
5.988076428531611262e-01,-8.008928810150837130e-01,9.678286029783205180e-01,-2.516104037138222060e-01
7.466608020581999572e-01,-6.652049659088589140e-01,9.563495604002353323e-01,-2.922251158307194174e-01
5.066575253514407073e-01,-8.621474073525675630e-01,9.537594672289124720e-01,-3.005709212003401243e-01
5.908876523675918868e-01,-8.067538548278001542e-01,9.636670795266542022e-01,2.671062706799828823e-01
6.664119577342761946e-01,-7.455837327817512739e-01,9.290451212465757891e-01,3.699664345422915002e-01
6.795660848135010035e-01,-7.336142967331328313e-01,9.629286118959969887e-01,2.697563500495355759e-01
7.710678997399672552e-01,-6.367529300997334385e-01,9.641620959886568754e-01,2.653138757373204037e-01
8.365556647694583070e-01,-5.478819396020735422e-01,9.639576278779226071e-01,2.660558055295311752e-01
8.438799469386513152e-01,-5.365320448536313735e-01,9.290451212465757891e-01,3.699664345422915002e-01
4.658542285783671133e-01,8.848614793941786960e-01,9.659397511788775370e-01,-2.587670711131698775e-01
3.538809806490272880e-01,9.352904637249771502e-01,9.685573145005290652e-01,-2.487905314265846934e-01
5.585496652509491788e-01,8.294710793319151065e-01,9.508320456863015302e-01,-3.097069920037368029e-01
3.202401195407896251e-01,-9.473364058435105317e-01,9.674753714376849167e-01,-2.529652261903078125e-01
4.266946711753518140e-01,-9.043957416919645720e-01,9.593932291400599777e-01,-2.820720331408422266e-01
3.499648142120425076e-01,-9.367628455556562539e-01,9.366731374746448680e-01,-3.502048451026985032e-01
3.966293127174492228e-01,-9.179788604827915366e-01,9.670153951122826275e-01,2.547179334397854933e-01
1.000000000000000000e+00,-1.851579129999553095e-19,9.310987688674028373e-01,3.647671621920032248e-01
9.843723703488662657e-01,-1.760995073637484920e-01,9.310987688674023932e-01,3.647671621920032803e-01
7.533773480491907648e-01,6.575884514241169265e-01,9.290451212465756781e-01,3.699664345422912226e-01
9.271331962276969652e-01,-3.747319528044210091e-01,9.870368458654006361e-01,1.604938157814219946e-01
9.321127947431431249e-01,-3.621681072045507266e-01,9.809538859059557803e-01,-1.942407622668436973e-01
9.811992840765155766e-01,-1.929973184470011871e-01,9.862025975213271067e-01,-1.655428543978474110e-01
1.000000000000001110e+00,-4.522742225404079872e-17,9.999999999999995559e-01,2.394706635874379078e-16
9.865216619117433972e-01,1.636307140450483089e-01,1.000000000000000000e+00,2.392832867125187778e-16
9.271331962276968541e-01,3.747319528044210091e-01,9.999999999999993339e-01,3.355630300574216984e-16
9.288829852681728116e-01,-3.703733247404401019e-01,9.290451212465756781e-01,3.699664345422915002e-01
8.509958456968418350e-01,-5.251724198839055058e-01,9.870368458654004140e-01,1.604938157814216060e-01
9.843723703488658217e-01,1.760995073637486030e-01,9.310987688674026153e-01,3.647671621920032248e-01
9.288829852681727006e-01,-3.703733247404399909e-01,9.290451212465757891e-01,-3.699664345422913891e-01
1.000000000000000000e+00,-1.642586253676505052e-16,9.870368458654006361e-01,1.604938157814214117e-01
9.865216619117430641e-01,1.636307140450483089e-01,9.870368458654007471e-01,1.604938157814221056e-01
9.447616989609964877e-01,3.277580390720137848e-01,9.897805954532802319e-01,1.425986425747111930e-01
9.288829852681725896e-01,3.703733247404399909e-01,9.290451212465760111e-01,3.699664345422912226e-01
9.865216619117432861e-01,-1.636307140450483089e-01,9.999999999999991118e-01,-3.401448133850405154e-16
9.271331962276965211e-01,-3.747319528044211201e-01,9.999999999999991118e-01,-1.046721308640719950e-16
9.843723703488658217e-01,1.760995073637486030e-01,9.310987688674028373e-01,-3.647671621920027252e-01
-9.993149242256917919e-01,-3.700921803821383138e-02,-3.144376735885556773e-01,-9.492781201672232383e-01
-8.841698012519957559e-03,-9.999609114241692076e-01,-2.275096244924267822e-03,-9.999974119651889870e-01
-1.243192920465985936e-03,-9.999992272353823708e-01,-2.069484246786675863e-01,-9.783518536411212052e-01
-5.554081535225564858e-02,-9.984564175916775808e-01,-1.140474203546451015e-01,-9.934753071468113150e-01
-1.626809111846395928e-01,-9.866787324839503270e-01,-2.159696967261363065e-01,-9.764000666202459211e-01
-1.866652919200542937e-01,-9.824235689316505038e-01,-1.072944485244097940e-01,-9.942272885592323695e-01
-8.358332996298818707e-02,-9.965007912451944172e-01,-1.943459913993174915e-01,-9.809330433964476015e-01
-1.085663437574237999e-01,-9.940892057572822127e-01,-2.176899876137370141e-02,-9.997630272684255859e-01
-5.655066788563873903e-01,-8.247437154466947806e-01,-1.844185740678332130e-01,-9.828477957134498233e-01
-5.450026933474982904e-01,-8.384342933372735951e-01,-7.504055199192005698e-02,-9.971804829401487158e-01
-6.305277130199254954e-01,-7.761667366705830018e-01,1.688871777346380998e-01,-9.856353895821863276e-01
-5.386517911198451802e-01,-8.425284849329326420e-01,1.478535968816105106e-01,-9.890092587479503150e-01
-9.464963118946945198e-01,-3.227146286887873083e-01,1.447284178465763071e-01,-9.894714170038598766e-01
-7.560563670580631168e-01,-6.545065086238359697e-01,-1.443013706027216903e-01,-9.895337864076071410e-01
-9.982579914691167566e-01,-5.899985142391524912e-02,1.140474203546448934e-01,-9.934753071468109820e-01
-5.108318741088418991e-02,-9.986944016884966580e-01,1.140474203546451015e-01,-9.934753071468112040e-01
-2.814273448678282219e-01,-9.595825392120493902e-01,1.694543793120673048e-01,-9.855380324127340774e-01
-1.516695031039226871e-01,-9.884312630771089347e-01,2.075917362501172037e-01,-9.782155544871802277e-01
-1.805876168621360911e-01,-9.835589014573833389e-01,1.050065473028671953e-01,-9.944715305243941872e-01
-2.307319274311690066e-03,-9.999973381353404189e-01,2.043704602991285868e-01,-9.788936177936405914e-01
-7.765665508857180765e-02,-9.969801622502095784e-01,1.855937158141010013e-01,-9.826265682599438778e-01
-9.779496404419709688e-01,-2.088408503129124127e-01,-1.826954919122028009e-01,-9.831695465355697605e-01
-8.134590871483836638e-01,-5.816221398259506792e-01,-2.583146746735687227e-01,-9.660608308218938678e-01
-8.648451300489556903e-01,-5.020387445512600744e-01,-2.763004002125101222e-01,-9.610713234939470828e-01
-9.329772858819909143e-01,-3.599352497717807076e-01,-2.980537930635562827e-01,-9.545490749251331897e-01
-9.634704518178567323e-01,-2.678146532098182875e-01,-2.800403064700331957e-01,-9.599882430280956003e-01
-9.829106929999008591e-01,-1.840830507853853937e-01,-3.356881810008784939e-01,-9.419731658260341867e-01
-9.014143852652837241e-01,-4.329573951751031768e-01,-2.962880331607348761e-01,-9.550986343858640648e-01
-7.718131611833434214e-01,-6.358493880033022627e-01,1.661328601822401052e-01,-9.861033783370118933e-01
-8.734948997283008554e-01,-4.868332981099853796e-01,1.093865223216291954e-01,-9.939992901075833664e-01
-9.159232539960033836e-01,-4.013534511990307085e-01,-1.140474203546448934e-01,-9.934753071468109820e-01
-8.371673475163541323e-01,-5.469468276280897712e-01,-1.658530113667575079e-01,-9.861504847742950108e-01
-9.069517629872995146e-01,-4.212344948057192839e-01,1.919993024724644948e-01,-9.813950620673037584e-01
-8.251207143022416535e-01,-5.649564645433824417e-01,1.286810491438357129e-01,-9.916860327700705025e-01
-9.153159624889194435e-01,-4.027365004726833897e-01,9.787805841469129908e-02,-9.951984152323445354e-01
-9.982579914691174228e-01,-5.899985142391520748e-02,-1.140474203546448934e-01,-9.934753071468112040e-01
-9.777426919537236527e-01,-2.098075983635598052e-01,8.461672945589683987e-17,-9.999999999999988898e-01
-9.967138042010927901e-01,-8.100365741734018299e-02,-9.018138631465866554e-04,-9.999995933657955804e-01
-9.879937804992424688e-01,-1.544936558400210880e-01,-8.631297601664680852e-02,-9.962680714401869198e-01
-7.609083624561765458e-01,-6.488593560581984443e-01,-2.969782694844491089e-01,-9.548842377241457680e-01
-8.370283274075934754e-01,-5.471595554472634682e-01,-4.332426865460672211e-02,-9.990610630714940044e-01
-9.296288275022693837e-01,-3.684972768919139163e-01,1.715512359483441912e-02,-9.998528400391959448e-01
-9.530560226045567962e-01,-3.027940187275532935e-01,2.840363817581805783e-01,-9.588135031577940115e-01
-9.828648006761366851e-01,-1.843279240697348886e-01,1.341640198480189006e-01,-9.909591393080847688e-01
-8.559473951912486278e-01,-5.170629136433174677e-01,2.324512735612744019e-01,-9.726080430572954238e-01
-9.582445405090935786e-01,-2.859499966506672264e-01,-9.242061239775317683e-02,-9.957200562427297452e-01
-7.897186991557182401e-01,-6.134691322338886588e-01,5.448315868341650769e-02,-9.985146896365010294e-01
-9.943208241582557338e-01,-1.064241450294395042e-01,-2.222738162380140936e-01,-9.749842822399701348e-01
-9.463985013619151676e-01,-3.230013569939321760e-01,-1.951803081473806045e-01,-9.807673767573499291e-01
-8.860120154869135511e-01,-4.636622784018740728e-01,9.452284079899762187e-04,-9.999995532715278967e-01
-9.968553439869758392e-01,-7.924281143806213845e-02,2.162750108027237939e-01,-9.763324841990465019e-01
-9.081932079115994094e-01,-4.185511881517460231e-01,-2.188704670481317893e-01,-9.757539232071438251e-01
-7.670327494586604011e-01,-6.416079498088282929e-01,-4.442073873347999330e-02,-9.990129118136423791e-01
-9.581850827445990149e-01,-2.861491695003254843e-01,5.604585165292239740e-02,-9.984281959722987043e-01
-9.679706014059361596e-01,-2.510635672769550020e-01,2.074528183783836133e-01,-9.782450245960185864e-01
-8.783182167891165903e-01,-4.780764688377652782e-01,-8.829809584286894830e-02,-9.960940950886731926e-01
-8.459693266617729357e-01,-5.332315616572471662e-01,3.927528189993015340e-02,-9.992284284545155382e-01
-8.056051645708683928e-01,-5.924527988091066177e-01,2.359188223662727069e-01,-9.717727662644752851e-01
-9.837740666783183485e-01,-1.794117770136743895e-01,-2.571817734820567858e-01,-9.663630453347354932e-01
-9.599820209756593226e-01,-2.800616350082401063e-01,-1.809939518160881902e-02,-9.998361925305863096e-01
-8.757632322000341585e-01,-4.827408840429295855e-01,-1.861488595381272926e-01,-9.825215529914113066e-01
-4.532249371142220151e-01,-8.913961837352732953e-01,1.016675349610516033e-01,-9.948184318431890771e-01
-4.514926311297309813e-01,-8.922748478106691250e-01,-3.956913807757282686e-02,-9.992168349821762829e-01
-3.050079560008757129e-01,-9.523498027385571829e-01,-1.424741267321993077e-01,-9.897985265759379203e-01
-2.098075983635598052e-01,-9.777426919537240968e-01,6.470111800698712055e-16,-1.000000000000000000e+00
-4.801688442871626106e-01,-8.771760832215675929e-01,2.455593994792583112e-01,-9.693815457947326797e-01
-3.302762887538588932e-01,-9.438843006889019449e-01,4.260356225639919114e-02,-9.990920560604336087e-01
